6.600000000000000000e+01,1.700000000000000000e+01,4.900000000000000000e+01,7.700000000000000000e+01,1.118100000000000000e+04,1.785000000000000000e+03,5.790000000000000000e+02,-1.799998760223386451e+00
2.000000000000000000e+01,6.800000000000000000e+01,4.700000000000000000e+01,7.100000000000000000e+01,8.075000000000000000e+03,1.514000000000000000e+03,3.680000000000000000e+02,-1.316250061988830566e+01
5.300000000000000000e+01,2.300000000000000000e+01,3.900000000000000000e+01,7.100000000000000000e+01,9.210000000000000000e+03,1.153000000000000000e+03,4.310000000000000000e+02,-4.050000190734865058e+00
7.000000000000000000e+01,4.300000000000000000e+01,1.900000000000000000e+01,8.600000000000000000e+01,1.375100000000000000e+04,2.295000000000000000e+03,6.730000000000000000e+02,1.991249847412109375e+01
1.600000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+01,6.600000000000000000e+01,2.379000000000000000e+03,2.890000000000000000e+02,1.170000000000000000e+02,-2.699997901916503906e+00
4.100000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,6.300000000000000000e+01,5.645000000000000000e+03,7.310000000000000000e+02,2.530000000000000000e+02,-3.195000028610229492e+01
7.300000000000000000e+01,2.600000000000000000e+01,2.500000000000000000e+01,8.200000000000000000e+01,1.261600000000000000e+04,1.619000000000000000e+03,4.370000000000000000e+02,4.173749732971191406e+01
4.000000000000000000e+00,6.400000000000000000e+01,1.300000000000000000e+01,7.200000000000000000e+01,5.988000000000000000e+03,9.680000000000000000e+02,2.880000000000000000e+02,-3.206249904632568359e+01
3.900000000000000000e+01,2.500000000000000000e+01,4.800000000000000000e+01,7.500000000000000000e+01,5.990000000000000000e+03,1.196000000000000000e+03,3.650000000000000000e+02,-5.186249923706054688e+01
3.200000000000000000e+01,5.800000000000000000e+01,7.600000000000000000e+01,8.400000000000000000e+01,1.171100000000000000e+04,1.687000000000000000e+03,4.880000000000000000e+02,4.724999427795410156e+00
3.800000000000000000e+01,1.100000000000000000e+01,7.100000000000000000e+01,6.800000000000000000e+01,6.455000000000000000e+03,1.260000000000000000e+03,3.610000000000000000e+02,9.000000000000000000e+01
1.000000000000000000e+00,1.100000000000000000e+01,3.200000000000000000e+01,6.800000000000000000e+01,1.636000000000000000e+03,2.190000000000000000e+02,6.700000000000000000e+01,2.396249914169311523e+01
0.000000000000000000e+00,2.900000000000000000e+01,5.500000000000000000e+01,7.300000000000000000e+01,4.128000000000000000e+03,8.460000000000000000e+02,1.870000000000000000e+02,-8.808750057220458984e+01
3.000000000000000000e+01,7.100000000000000000e+01,3.800000000000000000e+01,7.400000000000000000e+01,9.296000000000000000e+03,1.499000000000000000e+03,3.080000000000000000e+02,1.330875015258789062e+02
2.200000000000000000e+01,1.600000000000000000e+01,7.800000000000000000e+01,6.700000000000000000e+01,6.756000000000000000e+03,8.890000000000000000e+02,3.790000000000000000e+02,-2.205000114440917969e+01
8.000000000000000000e+01,4.600000000000000000e+01,3.300000000000000000e+01,8.300000000000000000e+01,1.422300000000000000e+04,1.906000000000000000e+03,6.910000000000000000e+02,4.072499847412109375e+01
6.000000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+01,6.700000000000000000e+01,8.368000000000000000e+03,1.298000000000000000e+03,3.230000000000000000e+02,9.180000019073486328e+01
2.000000000000000000e+00,6.600000000000000000e+01,7.800000000000000000e+01,8.000000000000000000e+01,9.110000000000000000e+03,1.295000000000000000e+03,4.750000000000000000e+02,3.915000343322753906e+01
2.600000000000000000e+01,2.500000000000000000e+01,7.800000000000000000e+01,7.000000000000000000e+01,8.126000000000000000e+03,1.230000000000000000e+03,4.150000000000000000e+02,9.000000000000000000e+00
4.100000000000000000e+01,6.900000000000000000e+01,1.700000000000000000e+01,7.600000000000000000e+01,1.068700000000000000e+04,1.675000000000000000e+03,4.440000000000000000e+02,-6.074999904632568359e+01
3.100000000000000000e+01,3.700000000000000000e+01,5.100000000000000000e+01,6.900000000000000000e+01,8.208000000000000000e+03,9.700000000000000000e+02,3.580000000000000000e+02,-1.664999866485595703e+01
2.200000000000000000e+01,5.800000000000000000e+01,2.700000000000000000e+01,7.400000000000000000e+01,6.904000000000000000e+03,1.138000000000000000e+03,3.460000000000000000e+02,7.199999809265143824e+00
1.100000000000000000e+01,2.900000000000000000e+01,1.800000000000000000e+01,6.700000000000000000e+01,2.412000000000000000e+03,4.180000000000000000e+02,1.260000000000000000e+02,4.094999980926513672e+01
5.000000000000000000e+00,7.900000000000000000e+01,4.400000000000000000e+01,7.700000000000000000e+01,1.034800000000000000e+04,1.217000000000000000e+03,3.530000000000000000e+02,9.978750801086422939e+01
2.900000000000000000e+01,8.300000000000000000e+01,2.700000000000000000e+01,7.100000000000000000e+01,1.124600000000000000e+04,1.299000000000000000e+03,5.650000000000000000e+02,5.400000000000000000e+01
8.200000000000000000e+01,4.900000000000000000e+01,8.100000000000000000e+01,7.900000000000000000e+01,2.282500000000000000e+04,2.984000000000000000e+03,6.780000000000000000e+02,3.262501478195190430e+00
8.500000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+00,7.100000000000000000e+01,1.186800000000000000e+04,1.985000000000000000e+03,5.000000000000000000e+02,5.816249942779541016e+01
0.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000000e+01,7.500000000000000000e+01,7.824000000000000000e+03,9.820000000000000000e+02,3.470000000000000000e+02,9.112500429153442383e+00
7.500000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,7.200000000000000000e+01,1.198000000000000000e+04,1.457000000000000000e+03,5.000000000000000000e+02,-7.762496948242187500e+00
3.800000000000000000e+01,6.500000000000000000e+01,3.100000000000000000e+01,7.800000000000000000e+01,9.171000000000000000e+03,1.644000000000000000e+03,3.910000000000000000e+02,-3.712500286102294922e+01
2.500000000000000000e+01,2.700000000000000000e+01,7.400000000000000000e+01,7.900000000000000000e+01,7.445000000000000000e+03,9.180000000000000000e+02,3.890000000000000000e+02,-3.217500162124633789e+01
5.700000000000000000e+01,3.700000000000000000e+01,5.200000000000000000e+01,8.600000000000000000e+01,1.225100000000000000e+04,1.669000000000000000e+03,5.300000000000000000e+02,-3.217500019073486328e+01
3.800000000000000000e+01,2.200000000000000000e+01,6.300000000000000000e+01,6.600000000000000000e+01,9.895000000000000000e+03,1.142000000000000000e+03,3.300000000000000000e+02,1.890000009536743164e+01
3.800000000000000000e+01,2.100000000000000000e+01,2.300000000000000000e+01,6.300000000000000000e+01,5.164000000000000000e+03,8.980000000000000000e+02,2.550000000000000000e+02,6.873750257492065430e+01
8.200000000000000000e+01,5.300000000000000000e+01,6.000000000000000000e+01,8.200000000000000000e+01,1.737600000000000000e+04,2.885000000000000000e+03,7.160000000000000000e+02,5.512500286102294922e+01
2.900000000000000000e+01,6.000000000000000000e+01,7.000000000000000000e+00,6.700000000000000000e+01,7.471000000000000000e+03,1.004000000000000000e+03,3.800000000000000000e+02,-6.086250305175781250e+01
4.700000000000000000e+01,1.600000000000000000e+01,8.300000000000000000e+01,8.000000000000000000e+01,8.850000000000000000e+03,1.961000000000000000e+03,6.100000000000000000e+02,-1.316250061988830566e+01
5.000000000000000000e+01,6.300000000000000000e+01,5.800000000000000000e+01,7.700000000000000000e+01,1.716700000000000000e+04,1.963000000000000000e+03,5.680000000000000000e+02,4.972499942779541016e+01
2.000000000000000000e+00,9.000000000000000000e+00,4.200000000000000000e+01,6.600000000000000000e+01,2.402000000000000000e+03,4.110000000000000000e+02,8.100000000000000000e+01,9.787499713897705078e+01
1.000000000000000000e+01,1.100000000000000000e+01,2.300000000000000000e+01,6.400000000000000000e+01,1.415000000000000000e+03,2.800000000000000000e+02,7.400000000000000000e+01,6.491250324249267578e+01
5.500000000000000000e+01,8.000000000000000000e+01,2.400000000000000000e+01,8.100000000000000000e+01,1.556900000000000000e+04,2.203000000000000000e+03,5.930000000000000000e+02,1.226249885559083630e+01
4.700000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.700000000000000000e+01,6.912000000000000000e+03,9.760000000000000000e+02,2.460000000000000000e+02,-6.783749961853027344e+01
7.900000000000000000e+01,2.000000000000000000e+01,4.800000000000000000e+01,7.400000000000000000e+01,1.423700000000000000e+04,2.400000000000000000e+03,5.030000000000000000e+02,4.162501335144042969e+00
1.400000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,6.200000000000000000e+01,1.304000000000000000e+03,1.420000000000000000e+02,3.600000000000000000e+01,3.408749961853027344e+01
6.700000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,7.100000000000000000e+01,9.312000000000000000e+03,1.498000000000000000e+03,4.120000000000000000e+02,1.181249980926513956e+02
7.400000000000000000e+01,3.400000000000000000e+01,7.700000000000000000e+01,7.200000000000000000e+01,1.959700000000000000e+04,2.371000000000000000e+03,5.750000000000000000e+02,-8.021250152587890625e+01
4.000000000000000000e+00,5.500000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+01,5.088000000000000000e+03,7.140000000000000000e+02,2.030000000000000000e+02,7.019999694824221592e+01
1.400000000000000000e+01,1.900000000000000000e+01,3.400000000000000000e+01,6.200000000000000000e+01,2.850000000000000000e+03,4.460000000000000000e+02,1.340000000000000000e+02,-7.087500333786010742e+00
1.000000000000000000e+01,4.800000000000000000e+01,3.300000000000000000e+01,6.400000000000000000e+01,5.105000000000000000e+03,8.760000000000000000e+02,2.690000000000000000e+02,-4.589999771118164062e+01
5.600000000000000000e+01,8.200000000000000000e+01,2.800000000000000000e+01,7.900000000000000000e+01,1.558400000000000000e+04,1.954000000000000000e+03,5.720000000000000000e+02,-1.698749947547912598e+01
1.000000000000000000e+00,4.500000000000000000e+01,7.500000000000000000e+01,7.300000000000000000e+01,6.016000000000000000e+03,1.128000000000000000e+03,3.510000000000000000e+02,3.420000123977661843e+01
3.700000000000000000e+01,8.300000000000000000e+01,3.300000000000000000e+01,7.300000000000000000e+01,1.252700000000000000e+04,1.667000000000000000e+03,4.680000000000000000e+02,6.502499961853027344e+01
6.000000000000000000e+00,7.500000000000000000e+01,4.200000000000000000e+01,7.500000000000000000e+01,6.637000000000000000e+03,1.225000000000000000e+03,3.000000000000000000e+02,1.069875030517578125e+02
0.000000000000000000e+00,3.800000000000000000e+01,1.800000000000000000e+01,6.400000000000000000e+01,2.920000000000000000e+03,3.200000000000000000e+02,1.320000000000000000e+02,-3.408750343322754617e+01
1.000000000000000000e+01,5.000000000000000000e+01,7.800000000000000000e+01,7.600000000000000000e+01,1.036600000000000000e+04,1.207000000000000000e+03,2.810000000000000000e+02,-4.916249918937683105e+01
6.000000000000000000e+00,7.000000000000000000e+01,7.200000000000000000e+01,7.900000000000000000e+01,9.313000000000000000e+03,1.324000000000000000e+03,3.600000000000000000e+02,-6.435000324249267578e+01
3.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+01,7.500000000000000000e+01,6.521000000000000000e+03,7.530000000000000000e+02,2.460000000000000000e+02,1.049625034332275391e+02
0.000000000000000000e+00,4.600000000000000000e+01,2.700000000000000000e+01,6.600000000000000000e+01,3.542000000000000000e+03,6.090000000000000000e+02,1.850000000000000000e+02,3.971249771118164062e+01
1.500000000000000000e+01,5.100000000000000000e+01,4.000000000000000000e+00,6.900000000000000000e+01,4.262000000000000000e+03,6.810000000000000000e+02,2.040000000000000000e+02,6.524999618530274859e+01
7.700000000000000000e+01,6.400000000000000000e+01,2.300000000000000000e+01,7.100000000000000000e+01,1.741800000000000000e+04,2.739000000000000000e+03,7.810000000000000000e+02,-2.272499895095825195e+01
6.600000000000000000e+01,6.000000000000000000e+01,1.600000000000000000e+01,8.500000000000000000e+01,1.482900000000000000e+04,1.991000000000000000e+03,5.180000000000000000e+02,-1.057499990463256836e+02
1.600000000000000000e+01,3.400000000000000000e+01,6.500000000000000000e+01,7.100000000000000000e+01,7.505000000000000000e+03,8.300000000000000000e+02,2.570000000000000000e+02,2.025000095367431641e+00
7.700000000000000000e+01,7.600000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,1.636600000000000000e+04,2.309000000000000000e+03,6.140000000000000000e+02,9.134999465942384234e+01
1.600000000000000000e+01,2.100000000000000000e+01,5.700000000000000000e+01,7.000000000000000000e+01,4.456000000000000000e+03,6.520000000000000000e+02,2.570000000000000000e+02,5.422500038146974788e+01
4.700000000000000000e+01,2.100000000000000000e+01,6.300000000000000000e+01,7.500000000000000000e+01,8.112000000000000000e+03,1.410000000000000000e+03,3.850000000000000000e+02,-5.996249866485595703e+01
5.800000000000000000e+01,6.600000000000000000e+01,1.000000000000000000e+00,7.800000000000000000e+01,1.020600000000000000e+04,1.862000000000000000e+03,5.400000000000000000e+02,-1.979999828338623757e+01
7.400000000000000000e+01,7.300000000000000000e+01,6.100000000000000000e+01,7.900000000000000000e+01,2.122200000000000000e+04,2.381000000000000000e+03,7.110000000000000000e+02,1.018125076293945028e+02
2.800000000000000000e+01,1.700000000000000000e+01,6.200000000000000000e+01,7.200000000000000000e+01,5.270000000000000000e+03,8.360000000000000000e+02,2.910000000000000000e+02,-5.973749923706054688e+01
7.300000000000000000e+01,7.600000000000000000e+01,3.400000000000000000e+01,7.400000000000000000e+01,1.370000000000000000e+04,2.221000000000000000e+03,7.040000000000000000e+02,8.594999742507934570e+01
1.500000000000000000e+01,1.900000000000000000e+01,4.800000000000000000e+01,6.800000000000000000e+01,3.427000000000000000e+03,5.580000000000000000e+02,1.560000000000000000e+02,1.912498474121093750e+00
2.400000000000000000e+01,4.300000000000000000e+01,6.700000000000000000e+01,7.600000000000000000e+01,8.794000000000000000e+03,1.226000000000000000e+03,3.950000000000000000e+02,-6.435000324249267578e+01
8.400000000000000000e+01,9.000000000000000000e+00,5.900000000000000000e+01,7.200000000000000000e+01,1.567200000000000000e+04,2.141000000000000000e+03,6.180000000000000000e+02,7.717500400543212891e+01
1.500000000000000000e+01,2.900000000000000000e+01,5.900000000000000000e+01,6.800000000000000000e+01,6.261000000000000000e+03,9.830000000000000000e+02,1.810000000000000000e+02,1.367999954223632812e+02
4.900000000000000000e+01,8.100000000000000000e+01,1.000000000000000000e+00,7.700000000000000000e+01,1.265300000000000000e+04,2.103000000000000000e+03,6.710000000000000000e+02,-3.611250114440918679e+01
3.100000000000000000e+01,7.700000000000000000e+01,2.800000000000000000e+01,6.900000000000000000e+01,8.865000000000000000e+03,1.234000000000000000e+03,4.660000000000000000e+02,6.164999866485595703e+01
3.900000000000000000e+01,2.700000000000000000e+01,1.700000000000000000e+01,7.100000000000000000e+01,6.494000000000000000e+03,9.700000000000000000e+02,1.450000000000000000e+02,1.110374946594238281e+02
1.800000000000000000e+01,3.700000000000000000e+01,3.200000000000000000e+01,6.700000000000000000e+01,4.014000000000000000e+03,6.680000000000000000e+02,1.410000000000000000e+02,1.438875083923339844e+02
3.100000000000000000e+01,7.900000000000000000e+01,3.300000000000000000e+01,8.900000000000000000e+01,9.412000000000000000e+03,1.478000000000000000e+03,5.910000000000000000e+02,7.301249694824218750e+01
2.000000000000000000e+01,4.700000000000000000e+01,5.300000000000000000e+01,7.900000000000000000e+01,7.329000000000000000e+03,1.280000000000000000e+03,3.350000000000000000e+02,5.287501096725463867e+00
2.100000000000000000e+01,5.600000000000000000e+01,6.500000000000000000e+01,7.900000000000000000e+01,9.313000000000000000e+03,1.405000000000000000e+03,4.230000000000000000e+02,-1.878749775886535645e+01
